Bash version 5.0.16(1)-release...
Welcome 1 times
Nodes num:  100  AS: 50 Step  48 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  49 ; sS:  2877  avg  28.77 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Welcome 11 times
Nodes num:  100  AS: 50 Step  1 ; sS:  1788  avg  17.88 ; cS:  5921  avg  59.21 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 35
Nodes num:  100  AS: 50 Step  2 ; sS:  2283  avg  22.83 ; cS:  2660  avg  26.6 ; tC  240  avg  2.4 ; avgNs:  2.66 ; Done: 70
Nodes num:  100  AS: 50 Step  3 ; sS:  2674  avg  26.74 ; cS:  1395  avg  13.95 ; tC  424  avg  4.24 ; avgNs:  2.66 ; Done: 74
Nodes num:  100  AS: 50 Step  4 ; sS:  2714  avg  27.14 ; cS:  462  avg  4.62 ; tC  172  avg  1.72 ; avgNs:  2.66 ; Done: 89
Nodes num:  100  AS: 50 Step  5 ; sS:  2674  avg  26.74 ; cS:  159  avg  1.59 ; tC  30  avg  0.3 ; avgNs:  2.66 ; Done: 93
Nodes num:  100  AS: 50 Step  6 ; sS:  2718  avg  27.18 ; cS:  54  avg  0.54 ; tC  2  avg  0.02 ; avgNs:  2.66 ; Done: 97
Nodes num:  100  AS: 50 Step  7 ; sS:  2721  avg  27.21 ; cS:  0  avg  0.0 ; tC  2  avg  0.02 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  8 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  9 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  10 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  11 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  12 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  13 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  14 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  15 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  16 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  17 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  18 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  19 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  20 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  21 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  22 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  23 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  24 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  25 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  26 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  27 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  28 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  29 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  30 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  31 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  32 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  33 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  34 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  35 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  36 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  37 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  38 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  39 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  40 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  41 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  42 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  43 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  44 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  45 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  46 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  47 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  48 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Nodes num:  100  AS: 50 Step  49 ; sS:  2720  avg  27.2 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.66 ; Done: 100
Welcome 12 times
Nodes num:  100  AS: 50 Step  1 ; sS:  1972  avg  19.72 ; cS:  5603  avg  56.03 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 38
Nodes num:  100  AS: 50 Step  2 ; sS:  2295  avg  22.95 ; cS:  2020  avg  20.2 ; tC  134  avg  1.34 ; avgNs:  2.94 ; Done: 77
Nodes num:  100  AS: 50 Step  3 ; sS:  2387  avg  23.87 ; cS:  1206  avg  12.06 ; tC  158  avg  1.58 ; avgNs:  2.94 ; Done: 77
Nodes num:  100  AS: 50 Step  4 ; sS:  2655  avg  26.55 ; cS:  499  avg  4.99 ; tC  554  avg  5.54 ; avgNs:  2.94 ; Done: 88
Nodes num:  100  AS: 50 Step  5 ; sS:  2572  avg  25.72 ; cS:  0  avg  0.0 ; tC  146  avg  1.46 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  6 ; sS:  2512  avg  25.12 ; cS:  0  avg  0.0 ; tC  2  avg  0.02 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  7 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  8 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  9 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  10 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  11 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  12 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  13 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  14 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  15 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  16 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  17 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  18 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  19 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  20 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  21 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  22 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  23 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  24 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  25 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  26 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  27 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  28 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  29 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  30 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  31 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  32 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  33 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  34 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  35 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  36 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  37 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  38 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  39 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  40 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  41 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  42 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  43 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  44 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  45 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  46 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  47 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  48 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Nodes num:  100  AS: 50 Step  49 ; sS:  2511  avg  25.11 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.94 ; Done: 100
Welcome 13 times
Nodes num:  100  AS: 50 Step  1 ; sS:  1483  avg  14.83 ; cS:  6387  avg  63.87 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 30
Nodes num:  100  AS: 50 Step  2 ; sS:  1894  avg  18.94 ; cS:  4069  avg  40.69 ; tC  212  avg  2.12 ; avgNs:  2.78 ; Done: 55
Nodes num:  100  AS: 50 Step  3 ; sS:  2068  avg  20.68 ; cS:  3223  avg  32.23 ; tC  228  avg  2.28 ; avgNs:  2.78 ; Done: 57
Nodes num:  100  AS: 50 Step  4 ; sS:  4505  avg  45.05 ; cS:  362  avg  3.62 ; tC  7422  avg  74.22 ; avgNs:  2.78 ; Done: 88
Nodes num:  100  AS: 50 Step  5 ; sS:  2567  avg  25.67 ; cS:  140  avg  1.4 ; tC  96  avg  0.96 ; avgNs:  2.78 ; Done: 92
Nodes num:  100  AS: 50 Step  6 ; sS:  2630  avg  26.3 ; cS:  62  avg  0.62 ; tC  126  avg  1.26 ; avgNs:  2.78 ; Done: 95
Nodes num:  100  AS: 50 Step  7 ; sS:  2637  avg  26.37 ; cS:  5  avg  0.05 ; tC  18  avg  0.18 ; avgNs:  2.78 ; Done: 99
Nodes num:  100  AS: 50 Step  8 ; sS:  2636  avg  26.36 ; cS:  2  avg  0.02 ; tC  4  avg  0.04 ; avgNs:  2.78 ; Done: 98
Nodes num:  100  AS: 50 Step  9 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  10 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  11 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  12 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  13 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  14 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  15 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  16 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  17 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  18 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  19 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  20 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  21 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  22 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  23 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  24 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  25 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  26 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  27 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  28 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  29 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  30 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  31 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  32 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  33 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  34 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  35 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  36 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  37 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  38 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  39 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  40 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  41 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  42 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  43 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  44 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  45 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  46 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  47 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  48 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Nodes num:  100  AS: 50 Step  49 ; sS:  2635  avg  26.35 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.78 ; Done: 100
Welcome 14 times
Nodes num:  100  AS: 50 Step  1 ; sS:  1681  avg  16.81 ; cS:  5912  avg  59.12 ; tC  0  avg  0.0 ; avgNs:  2.44 ; Done: 36
Nodes num:  100  AS: 50 Step  2 ; sS:  2303  avg  23.03 ; cS:  2266  avg  22.66 ; tC  370  avg  3.7 ; avgNs:  2.44 ; Done: 75
Nodes num:  100  AS: 50 Step  3 ; sS:  2482  avg  24.82 ; cS:  1272  avg  12.72 ; tC  288  avg  2.88 ; avgNs:  2.44 ; Done: 78
Nodes num:  100  AS: 50 Step  4 ; sS:  2829  avg  28.29 ; cS:  262  avg  2.62 ; tC  614  avg  6.14 ; avgNs:  2.44 ; Done: 93
Nodes num:  100  AS: 50 Step  5 ; sS:  2626  avg  26.26 ; cS:  0  avg  0.0 ; tC  76  avg  0.76 ; avgNs:  2.44 ; Done: 100
Nodes num:  100  AS: 50 Step  6 ; sS:  2635  avg  26.35 ; cS:  36  avg  0.36 ; tC  44  avg  0.44 ; avgNs:  2.44 ; Done: 93
Nodes num:  100  AS: 50 Step  7 ; sS:  2630  avg  26.3 ; cS:  7  avg  0.07 ; tC  4  avg  0.04 ; avgNs:  2.44 ; Done: 98
Nodes num:  100  AS: 50 Step  8 ; sS:  2628  avg  26.28 ; cS:  0  avg  0.0 ; tC  2  avg  0.02 ; avgNs:  2.44 ; Done: 100
Nodes num:  100  AS: 50 Step  9 ; sS:  2630  avg  26.3 ; cS:  0  avg  0.0 ; tC  2  avg  0.02 ; avgNs:  2.44 ; Done: 100
Nodes num:  100  AS: 50 Step  10 ; sS:  2629  avg  26.29 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.44 ; Done: 100
Nodes num:  100  AS: 50 Step  11 ; sS:  2629  avg  26.29 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.44 ; Done: 100
Nodes num:  100  AS: 50 Step  12 ; sS:  2629  avg  26.29 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.44 ; Done: 100
Nodes num:  100  AS: 50 Step  13 ; sS:  2629  avg  26.29 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.44 ; Done: 100
Nodes num:  100  AS: 50 Step  14 ; sS:  2629  avg  26.29 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  2.44 ; Done: 100
