Bash version 5.0.16(1)-release...
Welcome 1 times
Nodes num:  1000  AS: 50 Step  1 ; sS:  1000  avg  1.0 ; cS:  908268  avg  908.268 ; tC  0  avg  0.0 ; avgNs:  28.524 ; Done: 0
Nodes num:  1000  AS: 50 Step  44 ; sS:  24449  avg  24.449 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.272 ; Done: 1000
Nodes num:  1000  AS: 50 Step  45 ; sS:  24449  avg  24.449 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.272 ; Done: 1000
Nodes num:  1000  AS: 50 Step  46 ; sS:  24449  avg  24.449 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.272 ; Done: 1000
Nodes num:  1000  AS: 50 Step  47 ; sS:  24449  avg  24.449 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.272 ; Done: 1000
Nodes num:  1000  AS: 50 Step  48 ; sS:  24449  avg  24.449 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.272 ; Done: 1000
Nodes num:  1000  AS: 50 Step  49 ; sS:  24449  avg  24.449 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.272 ; Done: 1000
Welcome 24 times
Nodes num:  1000  AS: 50 Step  1 ; sS:  1010  avg  1.01 ; cS:  907272  avg  907.272 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 0
Nodes num:  1000  AS: 50 Step  2 ; sS:  1010  avg  1.01 ; cS:  907271  avg  907.271 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 0
Nodes num:  1000  AS: 50 Step  3 ; sS:  1010  avg  1.01 ; cS:  907271  avg  907.271 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 0
Nodes num:  1000  AS: 50 Step  4 ; sS:  907325  avg  907.325 ; cS:  956  avg  0.956 ; tC  25689804  avg  25689.804 ; avgNs:  29.124 ; Done: 999
Nodes num:  1000  AS: 50 Step  5 ; sS:  47210  avg  47.21 ; cS:  0  avg  0.0 ; tC  646050  avg  646.05 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  6 ; sS:  33352  avg  33.352 ; cS:  463019  avg  463.019 ; tC  109392  avg  109.392 ; avgNs:  29.124 ; Done: 299
Nodes num:  1000  AS: 50 Step  7 ; sS:  20441  avg  20.441 ; cS:  59340  avg  59.34 ; tC  17922  avg  17.922 ; avgNs:  29.124 ; Done: 332
Nodes num:  1000  AS: 50 Step  8 ; sS:  20013  avg  20.013 ; cS:  68694  avg  68.694 ; tC  5244  avg  5.244 ; avgNs:  29.124 ; Done: 224
Nodes num:  1000  AS: 50 Step  9 ; sS:  18526  avg  18.526 ; cS:  62876  avg  62.876 ; tC  576  avg  0.576 ; avgNs:  29.124 ; Done: 239
Nodes num:  1000  AS: 50 Step  10 ; sS:  18549  avg  18.549 ; cS:  63338  avg  63.338 ; tC  140  avg  0.14 ; avgNs:  29.124 ; Done: 281
Nodes num:  1000  AS: 50 Step  11 ; sS:  19005  avg  19.005 ; cS:  61825  avg  61.825 ; tC  480  avg  0.48 ; avgNs:  29.124 ; Done: 391
Nodes num:  1000  AS: 50 Step  12 ; sS:  21152  avg  21.152 ; cS:  49939  avg  49.939 ; tC  17826  avg  17.826 ; avgNs:  29.124 ; Done: 510
Nodes num:  1000  AS: 50 Step  13 ; sS:  20261  avg  20.261 ; cS:  40972  avg  40.972 ; tC  5878  avg  5.878 ; avgNs:  29.124 ; Done: 603
Nodes num:  1000  AS: 50 Step  14 ; sS:  20344  avg  20.344 ; cS:  39279  avg  39.279 ; tC  1836  avg  1.836 ; avgNs:  29.124 ; Done: 618
Nodes num:  1000  AS: 50 Step  15 ; sS:  20505  avg  20.505 ; cS:  31730  avg  31.73 ; tC  1028  avg  1.028 ; avgNs:  29.124 ; Done: 672
Nodes num:  1000  AS: 50 Step  16 ; sS:  20376  avg  20.376 ; cS:  27850  avg  27.85 ; tC  244  avg  0.244 ; avgNs:  29.124 ; Done: 761
Nodes num:  1000  AS: 50 Step  17 ; sS:  20583  avg  20.583 ; cS:  26440  avg  26.44 ; tC  208  avg  0.208 ; avgNs:  29.124 ; Done: 834
Nodes num:  1000  AS: 50 Step  18 ; sS:  22294  avg  22.294 ; cS:  23630  avg  23.63 ; tC  5350  avg  5.35 ; avgNs:  29.124 ; Done: 859
Nodes num:  1000  AS: 50 Step  19 ; sS:  21066  avg  21.066 ; cS:  22572  avg  22.572 ; tC  58  avg  0.058 ; avgNs:  29.124 ; Done: 866
Nodes num:  1000  AS: 50 Step  20 ; sS:  22711  avg  22.711 ; cS:  20672  avg  20.672 ; tC  2742  avg  2.742 ; avgNs:  29.124 ; Done: 884
Nodes num:  1000  AS: 50 Step  21 ; sS:  27440  avg  27.44 ; cS:  4354  avg  4.354 ; tC  44278  avg  44.278 ; avgNs:  29.124 ; Done: 932
Nodes num:  1000  AS: 50 Step  22 ; sS:  23036  avg  23.036 ; cS:  1392  avg  1.392 ; tC  918  avg  0.918 ; avgNs:  29.124 ; Done: 972
Nodes num:  1000  AS: 50 Step  23 ; sS:  22909  avg  22.909 ; cS:  1318  avg  1.318 ; tC  96  avg  0.096 ; avgNs:  29.124 ; Done: 978
Nodes num:  1000  AS: 50 Step  24 ; sS:  22881  avg  22.881 ; cS:  1231  avg  1.231 ; tC  4  avg  0.004 ; avgNs:  29.124 ; Done: 987
Nodes num:  1000  AS: 50 Step  25 ; sS:  23178  avg  23.178 ; cS:  898  avg  0.898 ; tC  234  avg  0.234 ; avgNs:  29.124 ; Done: 991
Nodes num:  1000  AS: 50 Step  26 ; sS:  23178  avg  23.178 ; cS:  294  avg  0.294 ; tC  2  avg  0.002 ; avgNs:  29.124 ; Done: 998
Nodes num:  1000  AS: 50 Step  27 ; sS:  23320  avg  23.32 ; cS:  90  avg  0.09 ; tC  4  avg  0.004 ; avgNs:  29.124 ; Done: 999
Nodes num:  1000  AS: 50 Step  28 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  29 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  30 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  31 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  32 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  33 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  34 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  35 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  36 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  37 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  38 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  39 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  40 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  41 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  42 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  43 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  44 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  45 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  46 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  47 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  48 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Nodes num:  1000  AS: 50 Step  49 ; sS:  23318  avg  23.318 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.124 ; Done: 1000
Welcome 25 times
Nodes num:  1000  AS: 50 Step  1 ; sS:  1012  avg  1.012 ; cS:  906623  avg  906.623 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 0
Nodes num:  1000  AS: 50 Step  2 ; sS:  1012  avg  1.012 ; cS:  906611  avg  906.611 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 0
Nodes num:  1000  AS: 50 Step  3 ; sS:  1012  avg  1.012 ; cS:  906611  avg  906.611 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 0
Nodes num:  1000  AS: 50 Step  4 ; sS:  899954  avg  899.954 ; cS:  7669  avg  7.669 ; tC  25407676  avg  25407.676 ; avgNs:  29.012 ; Done: 992
Nodes num:  1000  AS: 50 Step  5 ; sS:  46699  avg  46.699 ; cS:  0  avg  0.0 ; tC  538238  avg  538.238 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  6 ; sS:  31782  avg  31.782 ; cS:  306088  avg  306.088 ; tC  107164  avg  107.164 ; avgNs:  29.012 ; Done: 472
Nodes num:  1000  AS: 50 Step  7 ; sS:  20541  avg  20.541 ; cS:  75802  avg  75.802 ; tC  18310  avg  18.31 ; avgNs:  29.012 ; Done: 240
Nodes num:  1000  AS: 50 Step  8 ; sS:  17151  avg  17.151 ; cS:  81281  avg  81.281 ; tC  2496  avg  2.496 ; avgNs:  29.012 ; Done: 186
Nodes num:  1000  AS: 50 Step  9 ; sS:  16843  avg  16.843 ; cS:  84779  avg  84.779 ; tC  414  avg  0.414 ; avgNs:  29.012 ; Done: 177
Nodes num:  1000  AS: 50 Step  10 ; sS:  16891  avg  16.891 ; cS:  82471  avg  82.471 ; tC  88  avg  0.088 ; avgNs:  29.012 ; Done: 246
Nodes num:  1000  AS: 50 Step  11 ; sS:  17789  avg  17.789 ; cS:  80733  avg  80.733 ; tC  6322  avg  6.322 ; avgNs:  29.012 ; Done: 291
Nodes num:  1000  AS: 50 Step  12 ; sS:  20576  avg  20.576 ; cS:  68140  avg  68.14 ; tC  11580  avg  11.58 ; avgNs:  29.012 ; Done: 383
Nodes num:  1000  AS: 50 Step  13 ; sS:  22074  avg  22.074 ; cS:  43417  avg  43.417 ; tC  16008  avg  16.008 ; avgNs:  29.012 ; Done: 524
Nodes num:  1000  AS: 50 Step  14 ; sS:  21744  avg  21.744 ; cS:  26787  avg  26.787 ; tC  5070  avg  5.07 ; avgNs:  29.012 ; Done: 633
Nodes num:  1000  AS: 50 Step  15 ; sS:  22389  avg  22.389 ; cS:  22941  avg  22.941 ; tC  3598  avg  3.598 ; avgNs:  29.012 ; Done: 710
Nodes num:  1000  AS: 50 Step  16 ; sS:  21816  avg  21.816 ; cS:  14626  avg  14.626 ; tC  406  avg  0.406 ; avgNs:  29.012 ; Done: 780
Nodes num:  1000  AS: 50 Step  17 ; sS:  22649  avg  22.649 ; cS:  12137  avg  12.137 ; tC  520  avg  0.52 ; avgNs:  29.012 ; Done: 840
Nodes num:  1000  AS: 50 Step  18 ; sS:  24942  avg  24.942 ; cS:  7992  avg  7.992 ; tC  2716  avg  2.716 ; avgNs:  29.012 ; Done: 893
Nodes num:  1000  AS: 50 Step  19 ; sS:  23776  avg  23.776 ; cS:  2271  avg  2.271 ; tC  62  avg  0.062 ; avgNs:  29.012 ; Done: 919
Nodes num:  1000  AS: 50 Step  20 ; sS:  24141  avg  24.141 ; cS:  1498  avg  1.498 ; tC  340  avg  0.34 ; avgNs:  29.012 ; Done: 943
Nodes num:  1000  AS: 50 Step  21 ; sS:  24107  avg  24.107 ; cS:  520  avg  0.52 ; tC  4  avg  0.004 ; avgNs:  29.012 ; Done: 958
Nodes num:  1000  AS: 50 Step  22 ; sS:  24149  avg  24.149 ; cS:  296  avg  0.296 ; tC  4  avg  0.004 ; avgNs:  29.012 ; Done: 968
Nodes num:  1000  AS: 50 Step  23 ; sS:  24180  avg  24.18 ; cS:  180  avg  0.18 ; tC  24  avg  0.024 ; avgNs:  29.012 ; Done: 979
Nodes num:  1000  AS: 50 Step  24 ; sS:  24188  avg  24.188 ; cS:  48  avg  0.048 ; tC  4  avg  0.004 ; avgNs:  29.012 ; Done: 991
Nodes num:  1000  AS: 50 Step  25 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  26 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  27 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  28 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  29 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  30 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  31 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  32 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  33 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  34 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  35 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  36 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  37 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  38 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  39 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  40 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  41 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  42 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  43 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  44 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  45 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  46 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  47 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  48 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Nodes num:  1000  AS: 50 Step  49 ; sS:  24187  avg  24.187 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.012 ; Done: 1000
Welcome 26 times
Nodes num:  1000  AS: 50 Step  1 ; sS:  1007  avg  1.007 ; cS:  908471  avg  908.471 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 0
Nodes num:  1000  AS: 50 Step  2 ; sS:  1007  avg  1.007 ; cS:  908468  avg  908.468 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 0
Nodes num:  1000  AS: 50 Step  3 ; sS:  1007  avg  1.007 ; cS:  908468  avg  908.468 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 0
Nodes num:  1000  AS: 50 Step  4 ; sS:  906578  avg  906.578 ; cS:  2897  avg  2.897 ; tC  25464222  avg  25464.222 ; avgNs:  28.798 ; Done: 997
Nodes num:  1000  AS: 50 Step  5 ; sS:  46632  avg  46.632 ; cS:  0  avg  0.0 ; tC  528706  avg  528.706 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  6 ; sS:  29976  avg  29.976 ; cS:  320425  avg  320.425 ; tC  95436  avg  95.436 ; avgNs:  28.798 ; Done: 500
Nodes num:  1000  AS: 50 Step  7 ; sS:  19906  avg  19.906 ; cS:  80392  avg  80.392 ; tC  18216  avg  18.216 ; avgNs:  28.798 ; Done: 176
Nodes num:  1000  AS: 50 Step  8 ; sS:  18111  avg  18.111 ; cS:  83051  avg  83.051 ; tC  3062  avg  3.062 ; avgNs:  28.798 ; Done: 131
Nodes num:  1000  AS: 50 Step  9 ; sS:  17560  avg  17.56 ; cS:  83554  avg  83.554 ; tC  618  avg  0.618 ; avgNs:  28.798 ; Done: 172
Nodes num:  1000  AS: 50 Step  10 ; sS:  17561  avg  17.561 ; cS:  84476  avg  84.476 ; tC  184  avg  0.184 ; avgNs:  28.798 ; Done: 208
Nodes num:  1000  AS: 50 Step  11 ; sS:  17857  avg  17.857 ; cS:  81860  avg  81.86 ; tC  1146  avg  1.146 ; avgNs:  28.798 ; Done: 316
Nodes num:  1000  AS: 50 Step  12 ; sS:  20305  avg  20.305 ; cS:  77161  avg  77.161 ; tC  2114  avg  2.114 ; avgNs:  28.798 ; Done: 378
Nodes num:  1000  AS: 50 Step  13 ; sS:  22261  avg  22.261 ; cS:  38211  avg  38.211 ; tC  24262  avg  24.262 ; avgNs:  28.798 ; Done: 559
Nodes num:  1000  AS: 50 Step  14 ; sS:  26101  avg  26.101 ; cS:  27988  avg  27.988 ; tC  31922  avg  31.922 ; avgNs:  28.798 ; Done: 695
Nodes num:  1000  AS: 50 Step  15 ; sS:  22399  avg  22.399 ; cS:  7757  avg  7.757 ; tC  5690  avg  5.69 ; avgNs:  28.798 ; Done: 788
Nodes num:  1000  AS: 50 Step  16 ; sS:  22851  avg  22.851 ; cS:  7172  avg  7.172 ; tC  860  avg  0.86 ; avgNs:  28.798 ; Done: 837
Nodes num:  1000  AS: 50 Step  17 ; sS:  22795  avg  22.795 ; cS:  4912  avg  4.912 ; tC  230  avg  0.23 ; avgNs:  28.798 ; Done: 886
Nodes num:  1000  AS: 50 Step  18 ; sS:  22895  avg  22.895 ; cS:  4323  avg  4.323 ; tC  128  avg  0.128 ; avgNs:  28.798 ; Done: 916
Nodes num:  1000  AS: 50 Step  19 ; sS:  22888  avg  22.888 ; cS:  3476  avg  3.476 ; tC  24  avg  0.024 ; avgNs:  28.798 ; Done: 939
Nodes num:  1000  AS: 50 Step  20 ; sS:  22939  avg  22.939 ; cS:  3166  avg  3.166 ; tC  16  avg  0.016 ; avgNs:  28.798 ; Done: 956
Nodes num:  1000  AS: 50 Step  21 ; sS:  22964  avg  22.964 ; cS:  2819  avg  2.819 ; tC  8  avg  0.008 ; avgNs:  28.798 ; Done: 965
Nodes num:  1000  AS: 50 Step  22 ; sS:  23073  avg  23.073 ; cS:  2524  avg  2.524 ; tC  396  avg  0.396 ; avgNs:  28.798 ; Done: 979
Nodes num:  1000  AS: 50 Step  23 ; sS:  23006  avg  23.006 ; cS:  2413  avg  2.413 ; tC  2  avg  0.002 ; avgNs:  28.798 ; Done: 979
Nodes num:  1000  AS: 50 Step  24 ; sS:  23027  avg  23.027 ; cS:  2354  avg  2.354 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 980
Nodes num:  1000  AS: 50 Step  25 ; sS:  23047  avg  23.047 ; cS:  2200  avg  2.2 ; tC  2  avg  0.002 ; avgNs:  28.798 ; Done: 981
Nodes num:  1000  AS: 50 Step  26 ; sS:  24875  avg  24.875 ; cS:  188  avg  0.188 ; tC  9834  avg  9.834 ; avgNs:  28.798 ; Done: 994
Nodes num:  1000  AS: 50 Step  27 ; sS:  23610  avg  23.61 ; cS:  0  avg  0.0 ; tC  608  avg  0.608 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  28 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  29 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  30 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  31 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  32 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  33 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  34 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  35 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  36 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  37 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  38 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  39 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  40 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  41 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  42 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  43 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  44 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  45 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  46 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  47 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  48 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Nodes num:  1000  AS: 50 Step  49 ; sS:  23403  avg  23.403 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.798 ; Done: 1000
Welcome 27 times
Nodes num:  1000  AS: 50 Step  1 ; sS:  1005  avg  1.005 ; cS:  908345  avg  908.345 ; tC  0  avg  0.0 ; avgNs:  28.648 ; Done: 0
Nodes num:  1000  AS: 50 Step  2 ; sS:  1005  avg  1.005 ; cS:  908345  avg  908.345 ; tC  0  avg  0.0 ; avgNs:  28.648 ; Done: 0
Nodes num:  1000  AS: 50 Step  3 ; sS:  1005  avg  1.005 ; cS:  908345  avg  908.345 ; tC  0  avg  0.0 ; avgNs:  28.648 ; Done: 0
Nodes num:  1000  AS: 50 Step  4 ; sS:  909350  avg  909.35 ; cS:  0  avg  0.0 ; tC  25369126  avg  25369.126 ; avgNs:  28.648 ; Done: 1000
Nodes num:  1000  AS: 50 Step  5 ; sS:  41848  avg  41.848 ; cS:  0  avg  0.0 ; tC  488986  avg  488.986 ; avgNs:  28.648 ; Done: 1000
